run_id,origin,valid_time,lead_hours,field,pressure_hpa,baseline_mse,residual_mse,baseline_bias,residual_bias
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,v_component_of_wind,5.0,30.748050432656505,80.77807050980273,0.1799127917882137,-3.7997579944131177
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,v_component_of_wind,7.0,24.880893863354537,62.65718740149444,-0.13472540243737902,-3.2542942058415747
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,v_component_of_wind,10.0,16.038603065047642,36.38268331877549,-0.12422889707971857,-2.3891705974050934
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,v_component_of_wind,20.0,8.35438616123847,19.021390035463455,-0.386519738168097,-2.2420323207988657
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,v_component_of_wind,30.0,7.9811786854047355,16.085139331311296,-0.33721231813200236,-1.2522154394477445
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_humidity,1.0,7.744059433961831e-13,1.1523929755327873e-13,-8.630902804983211e-07,-2.7373093436448977e-07
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_humidity,2.0,3.926434531872972e-13,2.1972071377076585e-14,-6.087723860345037e-07,-2.1363199079845615e-08
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_humidity,3.0,3.0631843712827744e-13,3.0636713898899354e-14,-5.268406640893434e-07,6.05650043799563e-08
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_humidity,5.0,2.1318420559457118e-13,6.659763508104418e-14,-4.2107262152309105e-07,1.8150131873517975e-07
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_humidity,7.0,1.4656288146574402e-13,9.210448582582154e-14,-3.402944705351116e-07,2.5363650869736273e-07
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_humidity,10.0,7.150534804802325e-14,1.5676402265958796e-13,-2.2700062523051859e-07,3.738531723833675e-07
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_humidity,20.0,1.1492460567455766e-14,1.9700982923253359e-13,-1.911147486233893e-08,4.3285363712616754e-07
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_humidity,30.0,6.843960574818435e-15,4.909176366173933e-14,3.4485742384325615e-08,2.0271067466441455e-07
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_ice_water_content,1.0,1.7056608497718184e-12,2.777119398160154e-11,4.2565962704376904e-07,1.4677999268863947e-06
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_ice_water_content,2.0,1.6758874758215087e-12,2.7670958625095074e-11,3.862626166811207e-07,1.3903222728081806e-06
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_ice_water_content,3.0,1.6759777821003041e-12,2.7541056063183976e-11,3.74138177052426e-07,1.375513109484916e-06
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_ice_water_content,5.0,1.6599817358789911e-12,2.7371035335503265e-11,3.599007520834753e-07,1.28152558947717e-06
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_ice_water_content,7.0,1.668324366187957e-12,2.7622181228534315e-11,3.6881490220039246e-07,1.3888993899255262e-06
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_ice_water_content,10.0,1.6851540883667474e-12,2.7613346474374318e-11,3.996492089939562e-07,1.3884425776422512e-06
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_ice_water_content,20.0,1.2425100119625268e-12,1.6819329844056668e-11,1.6981353399475778e-07,4.864194243332261e-07
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_ice_water_content,30.0,9.259310477119525e-13,1.1303678762732531e-11,-2.801517378922712e-07,-1.2348101686941889e-06
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_liquid_water_content,1.0,6.43826093757662e-12,9.240078909083572e-11,6.94691897227466e-07,-1.0881686422803474e-08
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_liquid_water_content,2.0,6.4450136848407164e-12,9.233117719793584e-11,7.213549883814876e-07,2.740292678091126e-07
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_liquid_water_content,3.0,6.380034871023264e-12,9.254274727868507e-11,6.788843776052991e-07,4.167379530249024e-07
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_liquid_water_content,5.0,6.420110970245186e-12,9.272490497237456e-11,7.081795719736081e-07,3.974605578735767e-07
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_liquid_water_content,7.0,6.496791555210935e-12,9.242225735749357e-11,7.493285000628854e-07,2.243620063935048e-07
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_liquid_water_content,10.0,6.379085124808285e-12,9.245093075434442e-11,6.857065898358726e-07,3.660923282165306e-07
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_liquid_water_content,20.0,4.899604345471086e-12,6.852534419053425e-11,7.144584585385433e-07,-9.753407729696637e-07
k2_w256_d16,2022-01-12T00,2022-01-12T12,12,specific_cloud_liquid_water_content,30.0,3.3031528508037968e-12,5.7592399230282934e-11,7.835048625120552e-07,-2.575293107482333e-06
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,1.0,110.50103065544548,82.26381716601244,-6.343829601217683,1.0468787331578908
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,2.0,68.98140046167552,87.75630734634878,-4.254445732487746,5.288896988161115
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,3.0,39.55349163406924,77.74763692019255,-2.536174848316593,6.407686191598328
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,5.0,18.449778752013117,35.142064544766114,-1.7892484463838438,4.300154020342651
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,7.0,13.506261427571534,30.51888354520343,-1.2627925796511414,4.117434589840208
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,10.0,8.334959330544239,15.238730020165153,-0.1938284228597488,2.3959927596077364
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,20.0,4.426210649867251,11.519585178586421,0.6853404568663367,-2.2816693938298362
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,temperature,30.0,3.713715711574525,11.664385785849554,0.8745109528501275,-2.735099348422143
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,1.0,925621289.5964489,8674362.216225512,-30212.11087892472,-1406.2882394214375
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,2.0,430183230.35423946,2900746.8369529247,-20593.174846491296,-474.50699255386655
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,3.0,243666308.76942816,2057430.1852693702,-15503.040696336424,-676.7393781536125
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,5.0,91874159.0108349,962871.357107006,-9511.150321655236,-32.442267221322325
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,7.0,36946496.37387565,664203.5291932991,-6021.861631891952,177.19428625328428
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,10.0,8083826.054091824,418432.65280929656,-2789.0089042081686,200.14786042147745
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,20.0,1788827.5343846572,238531.98207701696,1306.7955759496142,322.73072360027885
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,30.0,3120793.9291819907,216581.42181431322,1749.735578684115,320.0926043159946
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,geopotential,500.0,1348.1002595509794,17132.92914610797,-9.155152880381149,-2.242813344593859
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,1.0,410.53800982901885,490.0143829446791,-1.479981435450215,-8.385382070467053
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,2.0,229.79395867052756,234.0095556243483,1.0266553348763339,4.328537097051859
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,3.0,140.86714642574276,124.18931190221124,-1.9625184314839599,1.6555152862977143
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,5.0,117.20384653928366,129.342762370435,-2.272801997301943,-1.9649446515432916
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,7.0,126.03462519476601,210.3337124013031,-4.223045748411591,-5.533227726347068
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,10.0,132.53184444194872,310.38118625530154,-5.000606838440602,-8.356980518258826
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,20.0,26.358559124498257,51.25573262502226,1.257808092499202,-1.1065730659964326
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,u_component_of_wind,30.0,23.74305300034078,39.53348717922407,1.3798615918163164,-1.0335197360466237
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,1.0,132.37781494189045,185.15347649013225,-0.24606071943893,4.55404179270413
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,2.0,100.04883006712994,104.05095879572528,0.5897688596031336,1.4095503882152682
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,3.0,59.51020091083406,68.58757049485533,0.9424691267696284,0.6789928255389125
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,5.0,28.500610886304344,39.41243298820041,0.05402646079427233,0.1661299311171453
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,7.0,23.022773788554353,31.24187563138667,-0.2479083875348158,-0.30767488009060495
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,10.0,16.011629200687292,19.65845278691316,-0.2094861129156785,-0.464966895768649
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,20.0,8.25805867589565,12.35727710106027,-0.40229719710861633,-1.7186745962905252
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,v_component_of_wind,30.0,8.012382187584215,9.074149522763332,-0.3155001207986633,-0.01762288371168774
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,1.0,7.77577366280906e-13,1.6119000167728413e-13,-8.646981039144804e-07,-3.4943452128593213e-07
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,2.0,3.9461019602301057e-13,3.2765342729328893e-14,-6.103841474154757e-07,-9.580193203728442e-08
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,3.0,3.08078754036883e-13,2.9255433798253596e-14,-5.284573085962458e-07,-1.0112592582045577e-08
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,5.0,2.147234540608036e-13,4.719317028891278e-14,-4.2267344465388737e-07,1.1017243933206671e-07
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,7.0,1.4771293448387094e-13,5.990962073720699e-14,-3.419213837533509e-07,1.7728825124423774e-07
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,10.0,7.20251500679478e-14,1.0382293333885095e-13,-2.2857163070408335e-07,2.9551339806667364e-07
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,20.0,1.1347517701217705e-14,1.5190791670115258e-13,-2.0391995251637564e-08,3.775964382696673e-07
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_humidity,30.0,6.724348150902345e-15,4.514674564561086e-14,3.409219019228387e-08,1.9377036567903118e-07
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,1.0,2.1608854727959598e-12,5.013396509945742e-12,6.249380112386565e-07,1.371684437018341e-06
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,2.0,2.1148069934808473e-12,4.9161887414144165e-12,5.84891454766291e-07,1.3424164579292707e-06
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,3.0,2.1103828397631542e-12,4.9735782517841536e-12,5.730301645646315e-07,1.3490156543285772e-06
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,5.0,2.0897552021169937e-12,4.597143865992535e-12,5.59403635106865e-07,1.2134501712194329e-06
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,7.0,2.1008721229417635e-12,4.8118319204721515e-12,5.678591688469931e-07,1.2987287050088492e-06
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,10.0,2.1288467394511227e-12,4.825446801305315e-12,5.989058641884953e-07,1.3024338934967438e-06
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,20.0,1.530429513889738e-12,3.04307046259817e-12,3.5230185639027377e-07,7.810265484218195e-07
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_ice_water_content,30.0,9.920350237347366e-13,1.7877942944365388e-12,-1.263036154164204e-07,-8.43049119851574e-08
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,1.0,7.979284234653942e-12,1.7894455702980467e-11,8.33842224596213e-07,-1.034561056802055e-06
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,2.0,7.981033776038917e-12,1.7448698029227984e-11,8.588745970862225e-07,-7.282490866882485e-07
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,3.0,7.906861826751056e-12,1.7241508453961578e-11,8.15433013845423e-07,-5.945688040431791e-07
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,5.0,7.968268860846277e-12,1.7086774139971824e-11,8.480239406565039e-07,-5.49598712380393e-07
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,7.0,8.04686322837705e-12,1.7355234528807435e-11,8.883362744339773e-07,-7.530511965831969e-07
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,10.0,7.906743579198557e-12,1.7052321595523626e-11,8.214797803735993e-07,-5.455452477295582e-07
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,20.0,6.115018760535303e-12,1.4447468804329775e-11,8.133344241100259e-07,-1.076146852620009e-06
k2_w256_d16,2022-01-12T06,2022-01-12T12,6,specific_cloud_liquid_water_content,30.0,4.144636381406741e-12,1.0972711630302116e-11,8.047356935272746e-07,-1.0163232339498492e-06
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,temperature,1.0,99.83499740822803,86.65394859773275,-5.865158742702691,1.779223819432616
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,temperature,2.0,55.77937535575964,86.78116326086132,-3.923006864827619,5.981572230929807
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,temperature,3.0,33.99525200571661,88.88405603957008,-2.4593999349060076,7.624972389209805
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,temperature,5.0,16.613409276017972,47.274310049377966,-1.696624847191142,5.522432089905794
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,temperature,7.0,13.048799212604203,36.93693617645583,-1.187131617386355,4.6857151721458985
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,temperature,10.0,7.992032297022602,25.336004614105928,-0.4253829787611261,3.21396826704398
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,temperature,20.0,4.060376898900676,15.00703624186017,0.5540329745729837,-1.8605490616069442
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,temperature,30.0,3.30528291186893,8.393175305543945,0.8173511372835198,-1.5546476421140962
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,geopotential,1.0,930213999.0846089,10101909.66277074,-30313.102784222363,-1387.1549022656486
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,geopotential,2.0,433378427.3542832,3900763.880882335,-20683.85014275636,-539.9560615043789
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,geopotential,3.0,245628496.0799355,2705211.370896704,-15574.348786939128,-629.8195366958981
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,geopotential,5.0,92444715.09888768,1479677.9515432864,-9546.145229884385,9.745933503176275
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,geopotential,7.0,37129142.928191036,1192634.8795586051,-6042.277078739593,153.5834144782056
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,geopotential,10.0,8083513.149950653,1036073.9436842853,-2796.2192140889624,283.30097101127353
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,geopotential,20.0,1818253.0691409535,721343.6600798937,1321.8951558560013,488.60608413998176
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,geopotential,30.0,3192637.559269274,730258.4337775842,1770.571013234787,663.1539038061248
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,geopotential,500.0,1395.1390502626782,93575.55958947487,-5.895797809329368,-19.50017400782511
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,u_component_of_wind,1.0,406.99371655943423,505.90044066192763,-0.7828699552367109,-9.020496454430896
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,u_component_of_wind,2.0,215.07173441941907,206.6095673442719,1.388048216773179,3.169396788847253
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,u_component_of_wind,3.0,131.10121757352522,142.39459818275463,-1.9934940778589092,0.612390107589952
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,u_component_of_wind,5.0,111.98890211165367,219.02723300424162,-1.2475286068947125,-1.0686742025819524
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,u_component_of_wind,7.0,115.80998498054913,291.5537474014486,-3.9703754753061373,-5.466366552618401
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,u_component_of_wind,10.0,129.18325835360227,407.985832821953,-4.923134184969124,-9.138810230368856
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,u_component_of_wind,20.0,25.810823299019134,75.39899476196287,1.268415192158705,-1.6739185899893243
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,u_component_of_wind,30.0,24.299544808172268,54.20575948907136,1.4590556915473898,-1.3047894530319224
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,v_component_of_wind,1.0,172.42105115397203,230.49542835469663,-0.39820329223673223,0.062184505484149125
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,v_component_of_wind,2.0,77.36238758905237,137.40168255876006,-0.12530531996189778,-4.18160970639265
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,v_component_of_wind,3.0,49.57377003366375,110.41787591598569,0.3812464640962022,-4.992447683593911
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,v_component_of_wind,5.0,35.97455731765861,75.45448423657518,0.792401682019946,-3.3345610605534057
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,v_component_of_wind,7.0,27.08350105783214,58.11714285053921,0.25961828092359013,-2.970211893348515
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,v_component_of_wind,10.0,15.443018539827452,34.818419816936135,-0.10428653352991114,-2.4324277986161684
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,v_component_of_wind,20.0,9.341645241890781,18.727588771167987,-0.33882011554954516,-2.1074537909536675
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,v_component_of_wind,30.0,7.584124167842715,13.86373451125592,-0.5299656669707768,-1.2857482227606625
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,specific_humidity,1.0,7.748392463813943e-13,1.1758609314318237e-13,-8.630465956566614e-07,-2.7601762054682033e-07
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,specific_humidity,2.0,3.9245770709719937e-13,2.2535308045437852e-14,-6.084115933826147e-07,-2.3237626605249255e-08
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,specific_humidity,3.0,3.0571924264295976e-13,3.0506256646742103e-14,-5.265425236769559e-07,5.852084453819947e-08
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,specific_humidity,5.0,2.140794775005965e-13,6.588195295582022e-14,-4.2205967053104606e-07,1.781402163096735e-07
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,specific_humidity,7.0,1.4612178613747281e-13,9.165230529731706e-14,-3.395374963133473e-07,2.519710684864094e-07
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,specific_humidity,10.0,7.17199359386504e-14,1.5462898958523548e-13,-2.2756662837228e-07,3.710104606323737e-07
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,specific_humidity,20.0,1.147935134397428e-14,1.950589591004828e-13,-1.9203316638691302e-08,4.307867718830232e-07
k2_w256_d16,2022-01-12T06,2022-01-12T18,12,specific_humidity,30.0,6.764570777652161e-15,4.829180856625499e-14,3.451402044005162e-08,2.0125497529153262e-07
